<doc id="97.1.1">													
<text id="97.1.1">													
<s id="1">													
wie	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	6	wie	SCONJ	NE	Case=Nom|Gender=Neut|Number=Sing	11	mark			pid:10.97.1.1.
es	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	7	es	PRON	PPER	Case=Nom|Gender=Neut|Number=Sing|Person=3|PronType=Prs	11	nsubj			pid:10.97.1.1.
sonst	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	8	sonst	ADV	NN	Case=Gen|Gender=Masc|Number=Sing	11	advmod			pid:10.97.1.1.
zu	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	9	zu	ADP	NN	Case=Acc|Gender=Masc|Number=Plur	10	case			pid:10.97.1.1.
Urteilen	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	10	urteilen	NOUN	NE	Case=Nom|Gender=Masc|Number=Sing	11	obl			pid:10.97.1.1.
kommt	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	11	kommen	VERB	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	2	advcl		SpaceAfter=No	pid:10.97.1.1.
,	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	12	,	PUNCT	$,		15	punct			pid:10.97.1.1.
schon	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	13	schon	ADV	ADV		15	advmod			pid:10.97.1.1.
seit	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	14	seit	ADP	ADJA	Case=Acc|Gender=Fem|Number=Plur	15	case			pid:10.97.1.1.
Jahrzehnten	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	15	Jahrzehnt	NOUN	NN	Case=Dat|Gender=Neut|Number=Plur	11	obl		SpaceAfter=No	pid:10.97.1.1.
?	5	10	Was glaubst du denn, wie es sonst zu Urteilen kommt, schon seit Jahrzehnten?	16	?	PUNCT	$.		2	punct		SpacesAfter=\n\n	pid:10.97.1.1.
</s>													
<s id="11">													
In	6	11	In vielen Bereichen eben: Zu keinen.	1	in	ADP	APPR		3	case			pid:11.97.1.1.
vielen	6	11	In vielen Bereichen eben: Zu keinen.	2	viel	DET	PIAT	Case=Dat|Definite=Ind|Gender=Masc|Number=Plur|PronType=Ind	3	amod			pid:11.97.1.1.
Bereichen	6	11	In vielen Bereichen eben: Zu keinen.	3	Bereich	NOUN	NN	Case=Dat|Gender=Masc|Number=Plur	4	obl			pid:11.97.1.1.
eben	6	11	In vielen Bereichen eben: Zu keinen.	4	eben	VERB	ADV		0	root		SpaceAfter=No	pid:11.97.1.1.
:	6	11	In vielen Bereichen eben: Zu keinen.	5	:	PUNCT	$.		7	punct			pid:11.97.1.1.
Zu	6	11	In vielen Bereichen eben: Zu keinen.	6	zu	ADP	PIS	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind	7	case			pid:11.97.1.1.
keinen	6	11	In vielen Bereichen eben: Zu keinen.	7	kein	PRON	PIAT	Case=Acc|Definite=Ind|Gender=Masc|Number=Sing|Polarity=Neg|PronType=Neg	4	nmod		SpaceAfter=No	pid:11.97.1.1.
.	6	11	In vielen Bereichen eben: Zu keinen.	8	.	PUNCT	$.		4	punct			pid:11.97.1.1.
</s>													
<s id="12">													
Wenn	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	1	wenn	SCONJ	KOUS		5	mark			pid:12.97.1.1.
es	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	2	es	PRON	PPER	Case=Nom|Gender=Neut|Number=Sing|Person=3|PronType=Prs	5	nsubj			pid:12.97.1.1.
keine	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	3	kein	PRON	PIAT	Case=Acc|Definite=Ind|Gender=Masc|Number=Plur|Polarity=Neg|PronType=Neg	4	nmod			pid:12.97.1.1.
Beweise	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	4	Beweis	NOUN	NN	Case=Acc|Gender=Masc|Number=Plur	5	nsubj			pid:12.97.1.1.
gibt	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	5	geben	VERB	VVFIN	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	0	root		SpaceAfter=No	pid:12.97.1.1.
,	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	6	,	PUNCT	$,		8	punct			pid:12.97.1.1.
oder	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	7	oder	CCONJ	XY		8	cc			pid:12.97.1.1.
Zeugen	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	8	Zeuge	NOUN	NN	Case=Dat|Gender=Masc|Number=Plur	5	conj			pid:12.97.1.1.
oder	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	9	oder	CCONJ	XY		10	cc			pid:12.97.1.1.
Vorstrafen	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	10	Vorstrafen	NOUN	NE	Case=Acc|Gender=Masc|Number=Sing	8	conj			pid:12.97.1.1.
o.ä..	6	12	Wenn es keine Beweise gibt, oder Zeugen oder Vorstrafen o.ä..	11	o.ä..	ADV	ADV		5	advmod		SpacesAfter=\n	pid:12.97.1.1.
</s>													
</text>													
</doc>													
